depth_dir_mean_deg,depth_dir_std_deg,depth_edge_contrast_max,depth_edge_contrast_mean,depth_edge_contrast_median,depth_edge_contrast_min,depth_edge_contrast_std,depth_edge_width_cv,depth_edge_width_max,depth_edge_width_mean,depth_edge_width_median,depth_edge_width_min,depth_edge_width_p25,depth_edge_width_p75,depth_edge_width_range,depth_edge_width_std,depth_num_dir_samples,depth_num_measurements,filename,label,lighting_Yn_iqr,lighting_Yn_median,lighting_boundary_angle_std_iqr,lighting_boundary_angle_std_median,lighting_boundary_mrl_iqr,lighting_boundary_mrl_median,lighting_comp_area_iqr,lighting_comp_area_median,lighting_image_brightness_iqr,lighting_image_median_brightness,lighting_num_components_total,lighting_num_components_usable,lighting_ring_to_area_iqr,lighting_ring_to_area_median,lighting_sr_confidence,lighting_sr_dist_mean,lighting_sr_dist_median,lighting_sr_dist_p75,lighting_sr_iqr_iqr,lighting_sr_iqr_median,lighting_sr_kurtosis_iqr,lighting_sr_kurtosis_median,lighting_sr_log_ratio_iqr,lighting_sr_log_ratio_spread,lighting_sr_median_iqr,lighting_sr_median_median,lighting_sr_num_inliers,lighting_sr_skew_iqr,lighting_sr_skew_median,lighting_umbra_frac_iqr,lighting_umbra_frac_median,lighting_usable_frac,texture_L_in_mean,texture_L_in_std,texture_L_out_mean,texture_L_out_std,texture_boundary_frac,texture_chi2_count,texture_chi2_mean,texture_chi2_p25,texture_chi2_p50,texture_chi2_p75,texture_chi2_std,texture_comp_area_p90,texture_comp_peri2_over_area_p50,texture_contrast_shadow_vs_non,texture_lbp_entropy_in,texture_lbp_entropy_out,texture_mask_frac,texture_normal_angle_std,texture_normal_mrl,texture_num_shadow_components,texture_share_high_chi2,texture_share_low_chi2
179.33571874204918,12.570364001323117,198.39999389648438,62.2515754699707,59.59999465942383,5.0,36.93459701538086,0.8775886225160576,17.644445419311523,5.015256881713867,3.3059988021850586,0.04661417007446289,1.4463772773742676,7.853127479553223,17.59783172607422,4.401332378387451,5,508,4.jpg,0,0.05550873279571533,0.23665805160999298,0.29906749725341797,2.712069034576416,0.017928650602698326,0.025947313755750656,3221.0,4261.0,0.2048235535621643,0.27789628505706787,4,4,0.41412073373794556,0.44771888852119446,0.75,18.80626678466797,18.374387741088867,31.11470603942871,0.8331641554832458,0.9377437829971313,6.689691066741943,1.0935280323028564,0.6607918739318848,1.3215839862823486,1.8016765117645264,-4.063086986541748,3,1.2699978351593018,-1.0356525182724,0.0678292065858841,0.13827461004257202,1.0,18.33720621431417,11.13272115837904,89.92441832573759,31.970616835159845,0.034948831456776346,14,0.14031174778938293,0.12388819456100464,0.13717815279960632,0.15826840698719025,0.03742631897330284,272.8000000000001,17.53660193085034,0.7960820058465943,3.8632332025244116,3.013529140853552,0.05679444348081839,3.0101921163399066,0.010772904823834532,139,0.2857142857142857,0.2857142857142857
166.9183834644718,46.30206553969084,225.79998779296875,49.504817962646484,35.0,5.0,42.45864486694336,0.8242520495303948,18.167879104614258,5.428987979888916,3.9964284896850586,0.06564140319824219,1.5818082094192505,8.59814167022705,18.102237701416016,4.474854469299316,29,7371,40-edited.jpg,1,0.029055774211883545,0.2163771092891693,0.3611764907836914,2.9774250984191895,0.014212412759661674,0.011883378960192204,17386.0,5052.0,0.3410593569278717,0.3309766948223114,29,29,0.33303889632225037,0.5113065242767334,0.9655172413793104,5.241569519042969,4.104284286499023,5.939884662628174,0.40346211194992065,0.48793697357177734,3.488363265991211,1.563542366027832,0.9861598014831543,2.3971190452575684,1.0362792015075684,-2.2485244274139404,28,0.7368463277816772,-1.3212934732437134,0.10266207903623581,0.143216073513031,1.0,18.59922809424261,11.164374345273899,103.22563535425678,49.47976045158094,0.07880944642250358,86,0.11922693252563477,0.0861705020070076,0.10642556846141815,0.1350013166666031,0.04853072762489319,169.0,12.86273546567203,0.819819671245111,3.7391927716114255,3.6020213504368876,0.24410829750666055,3.2467369069343572,0.005139266917313948,1363,0.2558139534883721,0.2558139534883721
161.42026175855582,37.27965391701922,224.8000030517578,49.98856735229492,35.39999771118164,5.0,42.55923080444336,0.8388979975833751,18.773332595825195,5.329487323760986,3.8656673431396484,0.07384681701660156,1.4627374410629272,8.513847351074219,18.699485778808594,4.470896244049072,21,7347,40.jpg,0,0.04388168454170227,0.21316422522068024,0.3680899143218994,2.971635341644287,0.011982990428805351,0.01209306064993143,18957.75,4607.5,0.34678781032562256,0.3514847755432129,28,28,0.3410748243331909,0.5006042718887329,0.9642857142857143,5.081942558288574,3.9043893814086914,5.68161153793335,0.5149809122085571,0.4803279638290405,3.8819684982299805,1.6888742446899414,0.8510428667068481,1.8727610111236572,0.8607752323150635,-2.2434239387512207,27,0.8064466118812561,-1.3065348863601685,0.09666106104850769,0.1487138867378235,1.0,18.496573111833694,11.159571421633013,106.84981405549728,48.25874928186886,0.08061463057898859,76,0.12918338179588318,0.08881140500307083,0.11516089737415314,0.15427938103675842,0.05871685594320297,132.10000000000014,12.099133864562312,0.8268918471948065,3.759781654299528,3.567156921632487,0.241470235544984,3.401491045140447,0.0030720932078035544,1584,0.25,0.25
0.3301334102974574,8.553259902654645,230.0,52.63737106323242,39.60000228881836,5.0,43.182167053222656,0.6755232863346798,17.988571166992188,5.524502754211426,4.708868503570557,0.09599971771240234,2.661506175994873,7.589677810668945,17.89257049560547,3.7319302558898926,11,3880,42-edited.jpg,1,0.032659828662872314,0.16381925344467163,0.331695556640625,2.7800819873809814,0.01630111038684845,0.021050136536359787,3435.5,2410.0,0.3250094950199127,0.24975422024726868,16,16,0.23299181461334229,0.415174275636673,0.9375,4.903590679168701,4.9577226638793945,6.260854244232178,0.16049155592918396,0.4822659492492676,1.320934534072876,0.46259617805480957,0.5887117385864258,2.1845884323120117,0.6604790687561035,-2.2841477394104004,15,0.41951674222946167,-0.9587411284446716,0.07825416326522827,0.17877894639968872,1.0,8.216911255659392,8.202465313589997,91.95227419248343,56.42459007298407,0.051431966726084376,39,0.15637505054473877,0.10746042430400848,0.15673509240150452,0.19561748206615448,0.053034987300634384,493.29999999999995,14.27056440218146,0.9106393807172367,2.8365656500775107,3.4128620723371643,0.33257625272331154,3.3018331291687564,0.004290791618911228,280,0.2564102564102564,0.2564102564102564
4.808858983214242,41.57385884521171,229.79998779296875,53.44877624511719,40.39999771118164,5.0,44.15850067138672,0.6877641774696089,17.948291778564453,5.45896053314209,4.5394287109375,0.09442615509033203,2.618267297744751,7.467750072479248,17.853866577148438,3.7544775009155273,9,4248,42.jpg,0,0.03298613429069519,0.16563645005226135,0.36243224143981934,2.7998125553131104,0.022779153659939766,0.019850511103868484,5063.5,2660.0,0.32299450039863586,0.2567504048347473,19,19,0.24865683913230896,0.41088786721229553,1.0,5.046087741851807,5.070610046386719,6.349463939666748,0.21713751554489136,0.43661975860595703,1.4197678565979004,0.6890143752098083,0.7398409843444824,2.737232208251953,0.7398409843444824,-2.1458144187927246,19,0.32654500007629395,-1.0701446533203125,0.07117116451263428,0.16850291192531586,1.0,8.38704263589807,8.26257652607431,92.24181153924685,56.27753172189065,0.05142453951277481,46,0.15964265167713165,0.12166368961334229,0.1318846344947815,0.18765585124492645,0.06648639589548111,569.0000000000014,14.27056442214811,0.9090754680007013,2.875284438476639,3.4473288987397606,0.3209942562883739,3.254688086595457,0.005008108767075023,302,0.2608695652173913,0.2608695652173913
136.13160136267408,39.537496200560476,200.39999389648438,38.17460250854492,25.0,5.0,37.393863677978516,0.7734918454619197,17.996492385864258,5.639744758605957,4.251249313354492,0.08851051330566406,1.9287090301513672,8.647333145141602,17.907981872558594,4.3622965812683105,6,2276,43-edited.jpg,1,0.031718701124191284,0.11424629390239716,0.47214698791503906,2.8330459594726562,0.02916666865348816,0.018076730892062187,3312.0,4066.0,0.3853870630264282,0.27235567569732666,13,13,0.17177078127861023,0.5090661644935608,0.9230769230769231,4.906853675842285,3.9030919075012207,7.320710182189941,0.40439844131469727,0.6190805435180664,1.9188101291656494,1.0658352375030518,0.7443480491638184,1.8274455070495605,0.7704253196716309,-2.7197678089141846,12,0.6402556896209717,-1.0805879831314087,0.03355132043361664,0.13871259987354279,1.0,6.81947540559581,5.52021924534046,95.70471331624927,59.429191412702615,0.030370000487603143,25,0.12693412601947784,0.09531397372484207,0.10500507056713104,0.1680404394865036,0.04546467959880829,175.7000000000001,10.815343526557374,0.928744613530099,3.09374821320259,3.5738174717881357,0.13265830397179848,3.1516737725919244,0.006966325913517649,302,0.28,0.28
117.18728912154937,51.99519826770034,214.1999969482422,37.40864181518555,25.399999618530273,5.0,36.40476608276367,0.7790334614164616,17.964445114135742,5.614712238311768,4.201250076293945,0.11428451538085938,1.8865101337432861,8.547682762145996,17.850160598754883,4.374048709869385,12,2592,43.jpg,0,0.024902917444705963,0.11174708604812622,0.2665562629699707,2.8446457386016846,0.01371841598302126,0.017491117119789124,2205.5,3650.0,0.3858094811439514,0.2732140123844147,15,15,0.1791931390762329,0.49047186970710754,0.9333333333333333,9.987207412719727,6.016613483428955,16.106037139892578,0.43148648738861084,0.6013679504394531,1.7208876609802246,0.5227161049842834,0.6061208248138428,1.881548523902893,0.7276182174682617,-2.695359468460083,14,0.5148693919181824,-1.0071042776107788,0.049750715494155884,0.14042650163173676,1.0,7.0744635924835695,5.608429783906247,96.81254382683382,58.92291324924572,0.03557696996184054,31,0.13680794835090637,0.09014579653739929,0.11939287185668945,0.1570579707622528,0.053621094673871994,224.2000000000006,11.651807806660937,0.9269261581219925,3.1887778215063713,3.571459252113396,0.14432736952552602,3.2600378598049122,0.0049215754318372405,372,0.25806451612903225,0.25806451612903225
160.70007041986037,49.230362368232385,221.60000610351562,56.02057647705078,43.39999771118164,5.0,45.45935821533203,0.7303615718519237,18.801532745361328,5.3344902992248535,4.314168930053711,0.10526275634765625,2.42476487159729,7.30192756652832,18.696269989013672,3.896106719970703,11,3246,44-edited.jpg,1,0.03309953212738037,0.15544411540031433,1.0490310192108154,2.6618142127990723,0.2016201764345169,0.028936196118593216,57905.0,14043.0,0.32372021675109863,0.2430744171142578,10,9,0.21317629516124725,0.1745576709508896,1.0,4.897255897521973,4.142582893371582,6.007796287536621,0.6314387321472168,0.612907886505127,11.595110893249512,6.453112602233887,0.9091072082519531,2.381467819213867,0.9091072082519531,-2.766275644302368,9,1.81406831741333,-1.6617512702941895,0.08391261100769043,0.24853070080280304,0.9,8.370547760622628,7.128085703331546,92.32469937554212,50.42056417804296,0.04662193334780721,32,0.15706782042980194,0.11577050387859344,0.15141670405864716,0.18014658987522125,0.06076476722955704,329.0000000000009,15.505060263728232,0.9093357603482667,2.952115558595451,3.3315181632168684,0.29329712603126357,3.250340491871615,0.0050794438124611655,305,0.25,0.25
171.28548320551695,56.95043251017052,223.0,56.210716247558594,42.400001525878906,5.0,45.762847900390625,0.7219643774030288,17.858888626098633,5.410489082336426,4.4195556640625,0.1472005844116211,2.563760757446289,7.338833808898926,17.711688995361328,3.9061803817749023,12,3191,44.jpg,0,0.03211851418018341,0.16286107897758484,1.2351890802383423,2.627316474914551,0.20896227657794952,0.031700342893600464,62035.0,12138.0,0.320015549659729,0.23844432830810547,10,9,0.2308419644832611,0.17622342705726624,1.0,4.411869049072266,3.6175150871276855,5.047148704528809,0.6186227798461914,0.4935225248336792,10.070942878723145,7.890208721160889,0.9256277084350586,2.342677593231201,0.9256277084350586,-2.1541528701782227,9,1.9181567430496216,-1.6773821115493774,0.08924517035484314,0.24753043055534363,0.9,8.06744269700714,6.782317101591829,91.3723107933536,50.54237029170607,0.047007300260529745,31,0.15162259340286255,0.1004442498087883,0.16388972103595734,0.18098114430904388,0.056725237518548965,253.80000000000018,14.987252222138103,0.9117080049889472,2.9601031467791126,3.338979128282351,0.2904628473729918,3.163824481096515,0.006704060939713255,358,0.25806451612903225,0.25806451612903225
16.80632089399003,44.62433785280953,239.39999389648438,45.08549118041992,35.00000762939453,5.0,36.269081115722656,0.7581842041448045,17.93000030517578,5.667048454284668,4.847619533538818,0.032258033752441406,1.9419641494750977,8.552352905273438,17.897743225097656,4.296666622161865,21,7285,45-edited.jpg,1,0.022590234875679016,0.1557520627975464,0.2960178852081299,2.9096357822418213,0.013996057212352753,0.014507944695651531,6741.0,5295.0,0.4408087730407715,0.3488202393054962,34,33,0.250684916973114,0.41190603375434875,1.0,7.379415035247803,4.246185302734375,7.185141563415527,0.29716432094573975,0.5925908088684082,2.6836531162261963,1.485200047492981,0.5877640247344971,2.4625844955444336,0.5877640247344971,-2.655872106552124,33,0.6072538495063782,-1.3438130617141724,0.07481269538402557,0.1736309677362442,0.9705882352941176,8.9473162355957,7.051306587086272,105.01564964846973,45.13005184628014,0.06380011112110125,82,0.14625196158885956,0.10536164045333862,0.12348385155200958,0.1708793342113495,0.0628289133310318,230.20000000000005,13.113960844750155,0.9148001542594254,3.5709365529530763,4.123271687851845,0.26215790492921215,3.1303573537705707,0.007448796360295746,965,0.25609756097560976,0.25609756097560976
17.508168913449165,40.34215163186416,236.39999389648438,47.03058624267578,35.80000305175781,5.0,38.199974060058594,0.7548275917144492,18.177143096923828,5.672402381896973,4.720666885375977,0.06000018119812012,2.0301671028137207,8.551666259765625,18.117143630981445,4.281685829162598,24,7520,45.jpg,0,0.02947618067264557,0.1638338267803192,0.1581737995147705,2.9249351024627686,0.006052829325199127,0.013874629512429237,11658.25,4742.0,0.4438351094722748,0.3525428771972656,35,34,0.25596392154693604,0.4109302759170532,0.9411764705882353,6.5851969718933105,4.092863082885742,7.172122478485107,0.35327452421188354,0.5572407245635986,3.0784859657287598,2.334764003753662,0.5841159820556641,1.9144728183746338,0.6270284652709961,-2.690803050994873,32,0.644466757774353,-1.3886380195617676,0.0749688595533371,0.17425543069839478,0.9714285714285714,9.196559233353284,7.191726603496028,107.3790349435804,46.54874296148771,0.0657389668504084,86,0.14921952784061432,0.10073911398649216,0.12921395897865295,0.17524348199367523,0.06822764128446579,221.30000000000007,12.687561800188979,0.9143542298313668,3.612256469837087,4.090108291297533,0.2609599526006257,3.1750331610911116,0.006470044235214151,1088,0.2558139534883721,0.2558139534883721
0.4886661695410312,48.06735675488101,241.60000610351562,61.57173538208008,44.39999771118164,5.0,51.648868560791016,0.6609476916548137,17.97121238708496,5.591195106506348,4.658194541931152,0.12606048583984375,2.8706603050231934,7.469722270965576,17.845151901245117,3.6954874992370605,15,4139,46-edited.jpg,1,0.03158756345510483,0.14109216630458832,0.5219206809997559,2.7617859840393066,0.028544828295707703,0.022064704447984695,22470.5,5542.0,0.439591646194458,0.30531859397888184,24,23,0.2662375867366791,0.304966002702713,1.0,6.610329627990723,4.5142035484313965,9.673834800720215,0.6200330853462219,0.4205150604248047,5.913228988647461,2.864621162414551,1.7038815021514893,4.887585163116455,1.7038815021514893,-2.4502010345458984,23,0.8439188003540039,-1.4717557430267334,0.07810153067111969,0.21162167191505432,0.9583333333333334,9.68876199331231,7.871952295281369,99.34734160254415,54.99857143209308,0.0328955793642044,49,0.19967302680015564,0.13359162211418152,0.1729886829853058,0.2718105614185333,0.0910315290093422,1058.0,16.701669566196067,0.9024758716287576,2.7582364411664533,3.142874397996742,0.19881780815663375,2.7971718033150097,0.019997759174450284,251,0.2653061224489796,0.2653061224489796
176.27223496054546,35.57286176078793,238.0,62.0208625793457,44.79999923706055,5.0,52.0057258605957,0.6571125705554166,18.167858123779297,5.61212158203125,4.718181610107422,0.1389484405517578,2.9399986267089844,7.403000831604004,18.02890968322754,3.687795639038086,18,4669,46.jpg,0,0.035500988364219666,0.14347903430461884,0.44686245918273926,2.7261757850646973,0.02192482352256775,0.02432968094944954,33352.0,7024.0,0.4441651403903961,0.296646386384964,26,25,0.2183350771665573,0.3030991852283478,1.0,5.956153392791748,4.651632785797119,7.709454536437988,0.41636061668395996,0.5028178691864014,4.941893100738525,1.9786635637283325,1.6793466806411743,4.764896392822266,1.6793466806411743,-2.4972498416900635,25,0.845368504524231,-1.435896873474121,0.0654609352350235,0.21157024800777435,0.9615384615384616,9.783554941486651,8.003015317031188,100.52470249940936,54.771504546062445,0.03593569214904793,49,0.20438645780086517,0.14984101057052612,0.18896465003490448,0.2656274139881134,0.08067267388105392,989.6000000000028,16.313258646051974,0.9026751077008236,2.7581643865745518,3.1492498773539035,0.21519822537592165,2.9567649923786687,0.012634694035149033,295,0.2653061224489796,0.2653061224489796
35.60514068603517,55.969946270846116,223.0,67.47099304199219,49.79999923706055,5.0,53.04804992675781,0.701074603350342,17.55908966064453,5.607544898986816,4.397368431091309,0.10146331787109375,2.6195530891418457,8.218143463134766,17.457626342773438,3.931307315826416,2,2727,47-edited.jpg,1,0.029943212866783142,0.1799151599407196,0.7551002502441406,2.56717848777771,0.034828126430511475,0.037062328308820724,23578.75,5335.5,0.23125207424163818,0.5100063681602478,6,6,0.13312378525733948,0.3725389242172241,0.8333333333333334,5.2245869636535645,5.4735426902771,5.977330207824707,0.1310427188873291,0.518966555595398,1.7145371437072754,1.4686028957366943,0.23967933654785156,0.525214672088623,0.2856173515319824,-2.3138785362243652,5,0.30504709482192993,-1.0546200275421143,0.04622815549373627,0.1943339854478836,1.0,12.369546112775389,9.300714849875568,142.92568276686737,40.25935785393431,0.028788014283204058,13,0.14649301767349243,0.12248284369707108,0.14489240944385529,0.1693492978811264,0.04197712242603302,166.70000000000002,14.52414937888457,0.9134546934688664,3.4276345432120205,1.9411770581211878,0.14192678916585083,3.438529020330443,0.002706469316785214,212,0.3076923076923077,0.3076923076923077
171.48966217041016,6.344433211978975,215.0,67.82274627685547,51.400001525878906,5.0,52.919795989990234,0.7209140698071174,19.024999618530273,5.496333599090576,4.237834930419922,0.06787896156311035,2.5133697986602783,8.036771774291992,18.957120895385742,3.9623842239379883,2,2558,47.jpg,0,0.014255836606025696,0.1826438307762146,0.8132703304290771,2.665602922439575,0.038980882614851,0.02864563651382923,31342.0,5206.0,0.24768102169036865,0.5052409768104553,5,5,0.19232836365699768,0.37173911929130554,0.8,5.34419584274292,5.654257297515869,6.197933197021484,0.09146595001220703,0.47812700271606445,1.857372760772705,1.974959135055542,0.1774768829345703,0.4108368158340454,0.2828032970428467,-2.2016758918762207,4,0.22971761226654053,-1.2033480405807495,0.048050105571746826,0.186956524848938,1.0,12.51366033235552,9.269959156562647,141.3178731230154,40.16480592216455,0.03164771443632804,12,0.1378442496061325,0.1021140068769455,0.15222641825675964,0.16661444306373596,0.054574593901634216,159.00000000000017,13.468943850916094,0.9114502577256254,3.4871519298248828,1.9941987393722622,0.15523453385044053,3.339646415536291,0.0037843418073313026,234,0.25,0.25
172.80767494363798,13.601823148447258,220.1999969482422,43.71060562133789,30.80000114440918,5.0,38.49433517456055,0.8914057840330578,18.306486129760742,5.232565402984619,4.0308756828308105,0.040784358978271484,0.8230904340744019,8.908618927001953,18.265701293945312,4.664339065551758,8,2828,5-edited.jpg,1,0.04664681851863861,0.22611775994300842,0.5015103816986084,2.5350024700164795,0.04341661557555199,0.040229957550764084,3229.0,3116.0,0.44529667496681213,0.37236350774765015,11,9,0.14641264081001282,0.38383838534355164,0.8888888888888888,8.277525901794434,6.307473659515381,9.38286018371582,0.13767313957214355,0.18764901161193848,2.942464590072632,1.860663652420044,0.3793494701385498,1.120657205581665,0.4479050636291504,-1.528753399848938,8,0.4840489625930786,-1.294606328010559,0.054499924182891846,0.16121092438697815,0.8181818181818182,23.1948946104729,10.836891016331636,124.20154336311558,55.560672296920785,0.12155075829916069,35,0.12937937676906586,0.11240128427743912,0.12608954310417175,0.13751518726348877,0.028567850589752197,52.0,5.862741647380361,0.813247929166965,4.329316356774621,3.6537841825642206,0.2415758843727811,3.1391832594276567,0.007245506646248494,1254,0.2571428571428571,0.2571428571428571
173.7614196710581,23.535359055474974,217.39999389648438,44.2263069152832,31.799999237060547,5.0,38.42401885986328,0.8764028805913122,18.847156524658203,5.33517599105835,4.123332977294922,0.04038834571838379,0.9444739818572998,8.833986282348633,18.8067684173584,4.6757636070251465,14,3231,5.jpg,0,0.05301523208618164,0.22398081421852112,0.564570426940918,2.46395206451416,0.04944184049963951,0.04804818332195282,3224.0,3093.0,0.4466913342475891,0.36951708793640137,12,9,0.15446770191192627,0.3700116276741028,0.8888888888888888,9.039902687072754,6.912688255310059,9.99506664276123,0.1596829891204834,0.18567973375320435,2.9002304077148438,1.9690386056900024,0.3705023527145386,1.1280115842819214,0.4225592613220215,-1.5427860021591187,8,0.4232666492462158,-1.3147722482681274,0.058274224400520325,0.16258230805397034,0.75,23.079353272920923,10.789298554719357,123.96926826878322,55.8531220045888,0.12171370629004573,34,0.13058683276176453,0.10990887880325317,0.120677649974823,0.14719495177268982,0.03479710593819618,55.0,6.0,0.8138300369998829,4.327897339719987,3.6619672011110724,0.24177513683831928,3.138921949826078,0.007251453137533315,1237,0.2647058823529412,0.2647058823529412
163.46682277430912,51.531281588441594,231.79998779296875,33.15636444091797,23.200000762939453,5.0,31.432649612426758,0.7890519478653634,18.3125,5.509490013122559,4.793859958648682,0.07030296325683594,1.6454920768737793,8.486997604370117,18.242197036743164,4.347273826599121,12,2067,6-edited.jpg,1,0.05479829013347626,0.128184974193573,0.29366302490234375,2.661902666091919,0.02015490084886551,0.028929388150572777,3885.0,3351.0,0.24402321875095367,0.24261528253555298,15,15,0.19816675782203674,0.4556848704814911,1.0,4.515230655670166,3.9404258728027344,5.481261730194092,0.12698853015899658,0.31216859817504883,1.884753704071045,0.5080504417419434,1.4511204957962036,2.573518991470337,1.4511204957962036,-1.640397071838379,15,0.6722134351730347,-1.029629111289978,0.03491124510765076,0.15438871085643768,1.0,7.909412885309388,7.454340501239872,87.72550278118503,51.42011441981376,0.04199663798014323,35,0.14697130024433136,0.11705201864242554,0.14986060559749603,0.16228418052196503,0.0382872000336647,306.50000000000017,11.78475395169582,0.9098390599723661,3.8211313666080886,3.5304277412515996,0.14217313130696616,3.0228076708664635,0.010370609022187345,332,0.2571428571428571,0.2571428571428571
179.31760422922213,33.1861372108377,231.39999389648438,35.77158737182617,25.19999885559082,5.0,34.61735534667969,0.7235329309905825,18.688739776611328,5.972136974334717,5.454167366027832,0.06267929077148438,2.061464309692383,9.041666030883789,18.626060485839844,4.321037769317627,28,5505,6.jpg,0,0.03790190815925598,0.14776967465877533,0.6648044586181641,2.7930948734283447,0.0518360435962677,0.020226964727044106,11225.0,5261.0,0.29537254571914673,0.27045026421546936,25,25,0.16598540544509888,0.3547501266002655,1.0,6.605863094329834,4.119982719421387,6.410072326660156,0.2091076374053955,0.24556732177734375,1.6307382583618164,1.3455432653427124,1.110586166381836,2.5725555419921875,1.110586166381836,-1.6807233095169067,25,0.24996668100357056,-1.183861255645752,0.07441249489784241,0.18223470449447632,1.0,11.005328173046337,8.378042933800298,96.709471738531,55.66496483334916,0.05366558745653181,84,0.1295681893825531,0.09641578793525696,0.11557208001613617,0.14846912026405334,0.051976438611745834,256.20000000000005,13.42646074848238,0.8862021592982836,3.736065348567326,3.6059764376774512,0.20783966761624195,3.2232230321699333,0.005545526752110771,925,0.25,0.25
17.930916301284633,33.694510247272405,211.8000030517578,47.47564697265625,37.599998474121094,5.0,35.741615295410156,0.9296305630752839,18.118125915527344,4.824557304382324,3.5228471755981445,0.03692340850830078,0.7121798992156982,8.203706741333008,18.08120346069336,4.485055923461914,4,1782,7-edited.jpg,1,0.09049546718597412,0.2784497141838074,0.3177521228790283,2.972724437713623,0.010225143283605576,0.012322623282670975,35563.5,3766.5,0.18401400744915009,0.3256388306617737,4,4,0.25940370559692383,0.6998206377029419,1.0,4.677299499511719,4.712887287139893,4.886438846588135,0.5296974182128906,1.1162289381027222,7.1923933029174805,4.499413013458252,0.5909805297851562,1.4913079738616943,0.5909805297851562,-3.426105260848999,4,1.122930884361267,-1.7926344871520996,0.05353950709104538,0.08184988796710968,1.0,14.819433068520926,12.409974720524259,106.99799001739586,33.47415647512057,0.06446084486166008,22,0.13406366109848022,0.10853133350610733,0.1283102035522461,0.14747658371925354,0.03351850435137749,80.49999999999994,9.919820337326913,0.8614980157327294,3.899209720361019,3.335499117944769,0.1684753659214427,3.08199292527352,0.008656405512298146,554,0.2727272727272727,0.2727272727272727
3.9380515162843297,30.780586484718608,216.1999969482422,48.30711364746094,38.400001525878906,5.0,37.6385498046875,0.8602545946019877,17.540273666381836,5.3690080642700195,4.15333366394043,0.06638240814208984,1.1818294525146484,8.749019622802734,17.473892211914062,4.618713855743408,9,1701,7.jpg,0,0.09358426928520203,0.2016286849975586,0.32232117652893066,3.049375057220459,0.00801024865359068,0.009576026350259781,3192.25,3321.0,0.18175292015075684,0.31029510498046875,9,8,0.218621164560318,0.4826139211654663,1.0,4.145742416381836,4.005487442016602,5.409767150878906,0.44688189029693604,0.713347852230072,3.3776612281799316,1.0829415321350098,1.05788254737854,2.4507973194122314,1.05788254737854,-3.094061851501465,8,0.5947099924087524,-1.3386356830596924,0.059719935059547424,0.14812125265598297,0.8888888888888888,14.858999908023423,12.585036247016497,105.39449909628708,34.03757297849073,0.03925811510327187,21,0.13204939663410187,0.10896770656108856,0.12270642817020416,0.143644779920578,0.03925691917538643,152.0,12.8,0.8590154050311124,3.261632274705752,2.688994084286881,0.15389251893017877,2.994995781649593,0.011275889031286198,354,0.2857142857142857,0.2857142857142857
158.3496720937303,45.77624631790289,218.8000030517578,67.47760009765625,66.5999984741211,5.0,43.433101654052734,0.9338491806615437,18.429515838623047,4.5729522705078125,2.291065216064453,0.060845136642456055,1.2550339698791504,7.645378589630127,18.368671417236328,4.270447731018066,11,1683,8-edited.jpg,1,0.065192312002182,0.22261974215507507,0.31542134284973145,2.8790745735168457,0.014701690524816513,0.015854796394705772,3725.5,2282.0,0.1875932216644287,0.3087765574455261,12,12,0.2855890095233917,0.48777973651885986,0.9166666666666666,4.97780704498291,4.613961696624756,6.1521453857421875,0.6335176825523376,0.6011037826538086,16.124645233154297,8.474249839782715,0.8623619079589844,2.59037446975708,1.0829060077667236,-3.6698150634765625,11,2.015106678009033,-2.4267354011535645,0.08031626045703888,0.13687534630298615,1.0,8.079335881891906,7.311629919864598,96.80262277091907,35.88798414532988,0.057085482028162056,25,0.14068196713924408,0.11026701331138611,0.13441480696201324,0.1600930094718933,0.04421466216444969,257.79999999999995,11.885497735362662,0.9165380382559521,3.6224400154354752,3.49954867112253,0.12065950778162056,3.2039887462648786,0.0058991828141816,285,0.28,0.28
173.24927923329602,54.02830776686559,219.1999969482422,66.4468994140625,62.400001525878906,5.0,45.941078186035156,0.9284414641698263,18.275758743286133,4.547704219818115,2.410000801086426,0.061369895935058594,1.4342098236083984,7.220000267028809,18.21438980102539,4.2222771644592285,15,2529,8.jpg,0,0.03253480792045593,0.19017061591148376,0.3966498374938965,2.8747684955596924,0.020722627639770508,0.016047390177845955,6166.0,3872.0,0.18164831399917603,0.3015141785144806,17,17,0.29493609070777893,0.4943999946117401,0.8823529411764706,5.583854675292969,5.284935474395752,7.307140827178955,0.6046773195266724,0.5542736053466797,23.76079750061035,7.36211633682251,0.7360527515411377,2.9250802993774414,1.012253999710083,-3.5191707611083984,15,2.4907798767089844,-2.023475170135498,0.07401599735021591,0.13300620019435883,1.0,8.086861313868614,7.292861316603324,96.08574883568919,35.77894629274908,0.04739828968990882,37,0.15291693806648254,0.10884901136159897,0.13577379286289215,0.18717510998249054,0.06707234680652618,276.8000000000002,12.087662214598996,0.9158370275748746,3.255440029988333,3.2343389041421777,0.1163253459175805,3.040072558900047,0.009841745607473173,385,0.2702702702702703,0.2702702702702703
